3000	26
3001	30
3002	32
3003	27
3004	23
3005	20
3006	23
3007	27
3008	24
3009	33
3010	35
3011	30
3012	13
3013	30
3014	25
3015	26
3016	25
3017	27
3018	30
3019	35
3020	30
3021	31
3022	19
3023	30
3024	25
3025	29
3026	35
3027	36
3028	41
3029	42
3030	30
3031	33
3032	35
3033	25
3034	34
3035	32
3036	35
3037	44
3038	21
3039	27
3040	35
3041	26
3042	19
3043	28
3044	29
3045	33
3046	26
3047	31
3048	29
3049	30
3050	34
3051	30
3052	29
3053	31
3054	27
3055	29
3056	24
3057	37
3058	28
3059	32
3060	25
3061	28
3062	30
3063	33
3064	25
3065	31
3066	32
3067	34
3068	34
3069	33
3070	42
3071	33
3072	29
3073	16
3074	26
3075	34
3076	30
3077	42
3078	38
3079	28
3080	25
3081	28
3082	28
3083	33
3084	35
3085	35
3086	30
3087	36
3088	33
3089	35
3090	33
3091	42
3092	42
3093	30
3094	36
3095	28
3096	35
3097	34
3098	33
3099	34
3100	30
3101	35
3102	32
3103	31
3104	35
3105	30
3106	34
3107	22
3108	27
3109	29
3110	35
3111	41
3112	33
3113	32
3114	32
3115	31
3116	41
3117	27
3118	31
3119	28
3120	34
3121	32
3122	37
3123	25
3124	33
3125	22
3126	34
3127	33
3128	31
3129	31
3130	30
3131	33
3132	30
3133	33
3134	31
3135	29
3136	27
3137	39
3138	30
3139	27
3140	28
3141	31
3142	38
3143	20
3144	31
3145	27
3146	36
3147	33
3148	31
3149	27
3150	33
3151	37
3152	34
3153	40
3154	28
3155	34
3156	27
3157	29
3158	33
3159	34
3160	31
3161	29
3162	24
3163	33
3164	33
3165	36
3166	29
3167	26
3168	35
3169	34
3170	32
3171	25
3172	30
3173	34
3174	24
3175	26
3176	34
3177	26
3178	33
3179	32
3180	31
3181	25
3182	32
3183	23
3184	31
3185	32
3186	34
3187	23
3188	33
3189	29
3190	26
3191	25
3192	26
3193	31
3194	31
3195	29
3196	19
3197	33
3198	33
3199	32
3200	36
3201	36
3202	26
3203	15
3204	38
3205	30
3206	29
3207	34
3208	29
3209	28
3210	36
3211	30
3212	29
3213	24
3214	39
3215	23
3216	35
3217	24
3218	30
3219	35
3220	27
3221	25
3222	30
3223	35
3224	27
3225	32
3226	34
3227	25
3228	28
3229	27
3230	18
3231	32
3232	30
3233	28
3234	33
3235	32
3236	33
3237	24
3238	35
3239	32
3240	36
3241	32
3242	27
3243	33
3244	26
3245	28
3246	32
3247	33
3248	33
3249	37
3250	35
3251	28
3252	24
3253	31
3254	33
3255	32
3256	37
3257	31
3258	32
3259	33
3260	26
3261	25
3262	31
3263	36
3264	34
3265	24
3266	28
3267	26
3268	33
3269	35
3270	36
3271	29
3272	34
3273	23
3274	32
3275	31
3276	33
3277	31
3278	24
3279	18
3280	26
3281	25
3282	41
3283	25
3284	34
3285	34
3286	32
3287	25
3288	27
3289	26
3290	23
3291	35
3292	34
3293	31
3294	26
3295	33
3296	32
3297	35
3298	31
3299	31
3300	37
3301	27
3302	30
3303	30
3304	34
3305	37
3306	28
3307	33
3308	14
3309	31
3310	36
3311	35
3312	39
3313	42
3314	28
3315	28
3316	37
3317	36
3318	28
3319	38
3320	27
3321	28
3322	33
3323	41
3324	25
3325	36
3326	30
3327	26
3328	37
3329	27
3330	39
3331	32
3332	35
3333	42
3334	41
3335	44
3336	33
3337	36
3338	23
3339	38
3340	34
3341	37
3342	38
3343	27
3344	27
3345	29
3346	35
3347	41
3348	44
3349	39
3350	35
3351	35
3352	40
3353	31
3354	39
3355	28
3356	17
3357	28
3358	35
3359	30
3360	24
3361	37
3362	26
3363	28
3364	30
3365	39
3366	35
3367	37
3368	40
3369	23
3370	30
3371	35
3372	29
3373	33
3374	41
3375	37
3376	28
3377	32
3378	33
3379	31
3380	30
3381	39
3382	31
3383	39
3384	33
3385	38
3386	34
3387	30
3388	42
3389	32
3390	31
3391	41
3392	32
3393	41
3394	40
3395	42
3396	27
3397	45
3398	28
3399	42
3400	27
3401	41
3402	31
3403	31
3404	27
3405	37
3406	34
3407	27
3408	43
3409	38
3410	20
3411	18
3412	41
3413	36
3414	28
3415	30
3416	39
3417	29
3418	29
3419	33
3420	31
3421	21
3422	35
3423	38
3424	39
3425	29
3426	34
3427	36
3428	28
3429	34
3430	35
3431	41
3432	26
3433	37
3434	37
3435	29
3436	26
3437	42
3438	24
3439	29
3440	36
3441	27
3442	39
3443	27
3444	37
3445	28
3446	41
3447	33
3448	36
3449	40
3450	26
3451	29
3452	30
3453	41
3454	37
3455	37
3456	32
3457	34
3458	34
3459	35
3460	47
3461	41
3462	34
3463	35
3464	29
3465	32
3466	32
3467	30
3468	44
3469	46
3470	40
3471	41
3472	20
3473	26
3474	31
3475	38
3476	29
3477	46
3478	17
3479	40
3480	39
3481	45
3482	40
3483	25
3484	28
3485	34
3486	31
3487	36
3488	25
3489	40
3490	33
3491	29
3492	30
3493	27
3494	29
3495	21
3496	34
3497	33
3498	30
3499	32
3500	38
3501	37
3502	45
3503	31
3504	33
3505	38
3506	32
3507	41
3508	26
3509	32
3510	36
3511	45
3512	44
3513	40
3514	31
3515	45
3516	38
3517	27
3518	47
3519	30
3520	28
3521	28
3522	41
3523	37
3524	21
3525	29
3526	42
3527	28
3528	27
3529	37
3530	30
3531	33
3532	29
3533	29
3534	30
3535	31
3536	34
3537	33
3538	33
3539	38
3540	37
3541	48
3542	46
3543	34
3544	46
3545	34
3546	33
3547	40
3548	32
3549	31
3550	33
3551	29
3552	35
3553	34
3554	38
3555	38
3556	29
3557	33
3558	31
3559	28
3560	43
3561	31
3562	33
3563	38
3564	32
3565	36
3566	33
3567	32
3568	43
3569	41
3570	28
3571	31
3572	31
3573	29
3574	31
3575	33
3576	32
3577	36
3578	37
3579	44
3580	25
3581	32
3582	33
3583	33
3584	29
3585	34
3586	31
3587	34
3588	35
3589	21
3590	37
3591	33
3592	35
3593	32
3594	42
3595	32
3596	32
3597	33
3598	31
3599	31
3600	35
3601	31
3602	45
3603	32
3604	34
3605	38
3606	34
3607	30
3608	35
3609	32
3610	35
3611	25
3612	30
3613	31
3614	35
3615	41
3616	27
3617	43
3618	33
3619	35
3620	40
3621	34
3622	39
3623	30
3624	37
3625	37
3626	34
3627	33
3628	23
3629	46
3630	40
3631	33
3632	19
3633	31
3634	34
3635	30
3636	34
3637	30
3638	32
3639	35
3640	35
3641	41
3642	33
3643	31
3644	38
3645	42
3646	31
3647	31
3648	30
3649	37
3650	34
3651	31
3652	32
3653	32
3654	36
3655	39
3656	32
3657	34
3658	31
3659	35
3660	41
3661	34
3662	32
3663	31
3664	32
3665	32
3666	31
3667	33
3668	34
3669	40
3670	35
3671	25
3672	32
3673	43
3674	41
3675	41
3676	29
3677	45
3678	33
3679	33
3680	42
3681	37
3682	24
3683	35
3684	34
3685	30
3686	40
3687	43
3688	41
3689	31
3690	31
3691	30
3692	16
3693	39
3694	40
3695	29
3696	33
3697	32
3698	31
3699	40
3700	40
3701	37
3702	28
3703	40
3704	25
3705	31
3706	18
3707	40
3708	27
3709	39
3710	27
3711	30
3712	29
3713	34
3714	30
3715	31
3716	38
3717	18
3718	35
3719	32
3720	15
3721	26
3722	37
3723	30
3724	33
3725	38
3726	39
3727	30
3728	29
3729	27
3730	34
3731	30
3732	32
3733	28
3734	27
3735	32
3736	29
3737	31
3738	31
3739	39
3740	39
3741	29
3742	29
3743	36
3744	30
3745	35
3746	30
3747	36
3748	35
3749	27
3750	28
3751	31
3752	30
3753	29
3754	42
3755	33
3756	41
3757	30
3758	41
3759	37
3760	33
3761	27
3762	34
3763	33
3764	28
3765	30
3766	22
3767	42
3768	35
3769	32
3770	31
3771	28
3772	33
3773	37
3774	15
3775	26
3776	41
3777	34
3778	42
3779	28
3780	35
3781	35
3782	30
3783	25
3784	26
3785	25
3786	16
3787	40
3788	28
3789	37
3790	32
3791	35
3792	33
3793	35
3794	35
3795	26
3796	29
3797	36
3798	30
3799	36
3800	35
3801	29
3802	28
3803	41
3804	37
3805	29
3806	20
3807	28
3808	30
3809	27
3810	29
3811	27
3812	24
3813	13
3814	39
3815	35
3816	29
3817	42
3818	33
3819	33
3820	31
3821	33
3822	29
3823	30
3824	29
3825	31
3826	41
3827	23
3828	31
3829	33
3830	26
3831	39
3832	29
3833	29
3834	24
3835	41
3836	25
3837	35
3838	31
3839	29
3840	31
3841	31
3842	42
3843	31
3844	29
3845	34
3846	8
3847	29
3848	25
3849	45
3850	24
3851	38
3852	27
3853	28
3854	41
3855	25
3856	25
3857	27
3858	26
3859	28
3860	25
3861	26
3862	39
3863	33
3864	32
3865	26
3866	29
3867	24
3868	34
3869	27
3870	20
3871	25
3872	24
3873	25
3874	27
3875	25
3876	26
3877	21
3878	42
3879	21
3880	23
3881	31
3882	23
3883	23
3884	24
3885	28
3886	21
3887	30
3888	22
3889	26
3890	13
3891	29
3892	25
3893	21
3894	24
3895	12
3896	22
3897	30
3898	18
3899	25
3900	38
3901	25
3902	22
3903	23
3904	28
3905	25
3906	22
3907	22
3908	22
3909	17
3910	12
3911	17
3912	15
3913	29
3914	19
3915	25
3916	27
3917	31
3918	27
3919	18
3920	24
3921	30
3922	36
3923	29
3924	22
3925	19
3926	18
3927	25
3928	23
3929	28
3930	22
3931	29
3932	21
3933	18
3934	17
3935	25
3936	24
3937	27
3938	21
3939	19
3940	18
3941	24
3942	17
3943	15
3944	13
3945	25
3946	19
3947	21
3948	29
3949	19
3950	23
3951	26
3952	23
3953	19
3954	20
3955	16
3956	25
3957	18
3958	21
3959	21
3960	21
3961	24
3962	29
3963	25
3964	11
3965	20
3966	13
3967	29
3968	16
3969	12
3970	24
3971	22
3972	12
3973	22
3974	10
3975	23
3976	22
3977	23
3978	11
3979	21
3980	11
3981	22
3982	16
3983	11
3984	11
3985	22
3986	11
3987	16
3988	14
3989	14
3990	21
3991	25
3992	15
3993	14
3994	16
3995	12
3996	14
3997	17
3998	21
0	13
